980.60,25.42,0.00,0.00,-0.84,6657520
980.30,25.42,0.00,-0.03,-0.84,6657620
979.90,25.42,0.00,-0.03,-0.84,6657720
980.20,25.42,0.00,-0.03,-0.84,6657820
980.00,25.41,0.00,-0.03,-0.84,6657922
980.10,25.42,0.00,-0.03,-0.81,6658021
980.00,25.42,0.00,-0.03,-0.84,6658121
980.30,25.42,0.00,-0.03,-0.84,6658221
980.40,25.42,0.00,-0.03,-0.84,6658321
979.80,25.42,0.00,-0.03,-0.84,6658421
980.10,25.42,0.00,0.00,-0.84,6658521
980.20,25.42,0.00,-0.03,-0.84,6658621
980.10,25.42,0.00,-0.03,-0.84,6658721
980.30,25.42,0.00,-0.03,-0.84,6658821
980.10,25.42,0.00,-0.03,-0.84,6658921
980.10,25.42,0.00,0.00,-0.84,6659021
980.20,25.42,0.00,-0.03,-0.84,6659121
980.10,25.42,0.00,-0.03,-0.81,6659221
980.30,25.42,0.00,-0.03,-0.84,6659321
980.10,25.42,0.00,-0.03,-0.84,6659421
980.10,25.42,0.00,-0.03,-0.84,6659521
980.40,25.42,0.00,-0.03,-0.84,6659621
979.70,25.42,0.00,-0.03,-0.84,6659721
979.60,25.42,0.00,-0.03,-0.84,6659821
979.70,25.42,0.00,-0.03,-0.81,6659923
979.90,25.42,0.00,-0.03,-0.81,6660022
979.90,25.42,0.00,-0.03,-0.84,6660122
979.80,25.42,0.00,-0.03,-0.84,6660222
980.20,25.42,0.00,-0.03,-0.84,6660322
980.10,25.42,0.00,-0.03,-0.84,6660422
980.00,25.42,-0.03,-0.03,-0.84,6660522
979.70,25.42,0.00,-0.03,-0.81,6660622
979.70,25.42,0.00,-0.03,-0.84,6660722
979.70,25.42,0.00,-0.03,-0.84,6660822
980.10,25.42,0.00,-0.03,-0.84,6660922
979.90,25.42,0.00,-0.03,-0.84,6661022
979.70,25.43,0.00,-0.03,-0.81,6661122
979.50,25.43,0.00,-0.03,-0.84,6661222
979.50,25.43,0.00,-0.03,-0.84,6661322
980.10,25.42,0.00,-0.03,-0.84,6661422
979.90,25.43,0.00,-0.03,-0.81,6661522
979.70,25.42,-0.03,-0.03,-0.84,6661622
980.00,25.43,0.00,-0.03,-0.84,6661722
979.60,25.42,0.00,-0.03,-0.81,6661822
980.00,25.42,0.00,-0.03,-0.84,6661924
979.80,25.42,0.00,-0.03,-0.84,6662023
979.70,25.42,0.00,-0.03,-0.84,6662123
979.50,25.43,0.00,-0.03,-0.84,6662223
980.10,25.43,0.00,-0.03,-0.84,6662323
979.90,25.42,0.00,-0.03,-0.84,6662423
979.90,25.42,0.00,-0.03,-0.84,6662523
979.90,25.43,0.00,-0.03,-0.84,6662623
979.50,25.42,0.00,-0.03,-0.84,6662723
979.60,25.43,0.00,-0.03,-0.84,6662823
979.30,25.43,0.00,-0.03,-0.84,6662923
979.80,25.43,0.00,-0.03,-0.84,6663023
979.60,25.43,0.00,-0.03,-0.81,6663123
979.60,25.43,0.00,-0.03,-0.84,6663223
979.80,25.42,0.00,-0.03,-0.84,6663324
979.50,25.42,0.00,-0.03,-0.84,6664125
979.60,25.42,0.00,-0.03,-0.84,6664225
979.80,25.42,0.00,-0.03,-0.84,6664325
979.80,25.43,0.00,-0.03,-0.81,6664424
979.30,25.43,0.00,-0.03,-0.84,6664524
979.50,25.43,0.00,-0.03,-0.84,6664624
979.20,25.43,0.00,-0.03,-0.84,6664724
979.60,25.43,0.00,-0.03,-0.84,6664824
979.30,25.43,0.00,-0.03,-0.84,6664924
979.70,25.43,0.00,-0.03,-0.84,6665024
979.30,25.43,0.00,-0.03,-0.81,6665124
979.40,25.43,0.00,-0.03,-0.84,6665224
979.30,25.43,0.00,-0.03,-0.84,6665324
979.40,25.43,0.00,-0.03,-0.84,6665424
979.30,25.42,0.00,-0.03,-0.84,6665524
979.40,25.43,0.00,-0.03,-0.84,6665624
979.20,25.43,0.00,-0.03,-0.84,6665724
979.10,25.43,0.00,-0.03,-0.81,6665824
979.50,25.42,0.00,-0.03,-0.84,6665926
979.30,25.43,0.00,-0.03,-0.84,6666025
979.50,25.43,0.00,-0.03,-0.84,6666125
979.40,25.43,0.00,-0.03,-0.84,6666225
979.30,25.43,0.00,-0.03,-0.84,6666325
979.10,25.43,0.00,-0.03,-0.84,6666425
979.20,25.42,0.00,-0.03,-0.84,6666525
979.60,25.43,0.00,-0.03,-0.84,6666625
979.10,25.43,0.00,-0.03,-0.84,6666725
979.20,25.42,0.00,-0.03,-0.84,6666825
978.90,25.43,0.00,-0.03,-0.84,6666925
979.60,25.43,0.00,-0.03,-0.84,6667025
979.20,25.43,0.00,-0.03,-0.84,6667125
980.80,25.43,0.00,-0.03,-0.84,6667225
981.80,25.43,0.00,-0.03,-0.84,6667325
981.50,25.43,0.00,-0.03,-0.84,6667425
981.30,25.43,0.00,-0.03,-0.84,6667525
981.40,25.43,0.00,-0.03,-0.84,6667625
981.90,25.43,0.00,-0.03,-0.84,6667725
981.40,25.43,0.00,-0.03,-0.84,6667825
981.20,25.42,0.00,-0.03,-0.84,6667927
981.70,25.43,0.00,-0.03,-0.84,6668026
981.20,25.43,0.00,-0.03,-0.81,6668126
981.30,25.43,0.00,-0.03,-0.84,6668226
981.80,25.43,0.00,-0.03,-0.84,6668326
981.20,25.43,0.00,-0.03,-0.84,6668426
981.20,25.43,0.00,-0.03,-0.84,6668526
981.70,25.43,0.00,-0.03,-0.81,6668626
981.40,25.43,0.00,-0.03,-0.81,6668726
982.10,25.43,0.00,-0.03,-0.81,6668826
981.60,25.43,0.00,-0.03,-0.81,6668926
981.30,25.43,0.00,-0.03,-0.81,6669026
981.30,25.43,0.00,-0.03,-0.84,6669126
981.80,25.43,0.00,-0.03,-0.84,6669226
981.80,25.43,0.00,-0.03,-0.84,6669326
981.40,25.43,0.00,-0.03,-0.84,6669426
981.90,25.43,0.00,-0.03,-0.84,6669526
981.60,25.43,0.00,-0.03,-0.84,6669626
981.90,25.43,0.00,-0.03,-0.84,6669726
981.80,25.43,0.00,-0.03,-0.84,6669826
981.80,25.42,0.00,-0.03,-0.81,6669928
982.10,25.43,0.00,-0.03,-0.84,6670027
981.70,25.43,0.00,-0.03,-0.84,6670127
981.70,25.43,0.00,-0.03,-0.84,6670227
981.80,25.43,0.00,-0.03,-0.84,6670327
982.00,25.43,0.00,-0.03,-0.84,6670427
981.90,25.43,0.00,-0.03,-0.84,6670527
981.80,25.43,0.00,-0.03,-0.84,6670627
981.60,25.43,0.00,-0.03,-0.84,6670727
982.00,25.43,0.00,-0.03,-0.84,6670827
981.70,25.43,0.00,-0.03,-0.84,6670927
981.80,25.43,0.00,-0.03,-0.84,6671027
982.40,25.43,0.00,-0.03,-0.81,6671127
982.10,25.43,0.00,-0.03,-0.84,6671227
982.10,25.43,0.00,-0.03,-0.84,6671327
982.20,25.43,0.00,-0.03,-0.84,6671427
982.00,25.43,0.00,-0.03,-0.84,6671527
982.40,25.43,0.00,-0.03,-0.81,6671627
982.00,25.43,0.00,-0.03,-0.84,6671727
981.70,25.43,0.00,-0.03,-0.84,6671827
982.70,25.43,0.00,-0.03,-0.84,6671929
982.70,25.43,0.00,-0.03,-0.84,6672029
982.20,25.43,0.00,-0.03,-0.84,6672128
982.40,25.43,0.00,-0.03,-0.84,6672228
982.10,25.43,0.00,-0.03,-0.84,6672329
982.20,25.43,0.00,-0.03,-0.84,6672429
982.20,25.43,0.00,-0.03,-0.84,6672528
982.50,25.43,0.00,-0.03,-0.84,6672629
982.40,25.43,0.00,-0.03,-0.84,6672728
982.40,25.43,0.00,-0.03,-0.84,6672828
982.10,25.42,0.00,-0.03,-0.84,6672929
982.30,25.43,0.00,-0.03,-0.84,6673028
981.90,25.43,0.00,-0.03,-0.84,6673128
982.40,25.43,0.00,-0.03,-0.84,6673229
982.10,25.43,0.00,-0.03,-0.84,6673328
982.60,25.43,0.00,-0.03,-0.84,6674030
982.90,25.43,0.00,-0.03,-0.84,6674129
983.30,25.43,0.00,-0.03,-0.84,6674229
983.10,25.43,0.00,-0.03,-0.81,6674329
982.30,25.43,0.00,-0.03,-0.81,6674430
982.40,25.43,0.00,-0.03,-0.81,6674530
982.60,25.43,0.00,-0.03,-0.84,6674629
982.80,25.43,0.00,-0.03,-0.81,6674730
982.70,25.44,0.00,-0.03,-0.84,6674829
983.00,25.44,-0.03,-0.03,-0.84,6674929
982.60,25.44,0.00,-0.03,-0.84,6675029
982.80,25.44,0.00,-0.03,-0.84,6675129
982.80,25.44,0.00,-0.03,-0.84,6675229
983.10,25.44,0.00,-0.03,-0.84,6675329
982.90,25.44,0.00,-0.03,-0.84,6675429
983.00,25.44,0.00,-0.03,-0.84,6675529
983.10,25.44,0.00,-0.03,-0.84,6675629
983.00,25.44,0.00,-0.03,-0.81,6675729
982.90,25.44,0.00,-0.03,-0.84,6675829
982.70,25.43,0.00,-0.03,-0.81,6675931
983.30,25.44,0.00,-0.03,-0.84,6676030
983.10,25.44,0.00,-0.03,-0.84,6676130
982.90,25.44,0.00,-0.03,-0.84,6676230
983.10,25.44,0.00,-0.03,-0.84,6676330
982.80,25.44,0.00,-0.03,-0.84,6676430
982.90,25.43,0.00,-0.03,-0.84,6676531
982.80,25.44,0.00,0.00,-0.84,6676630
983.40,25.44,0.00,0.00,-0.84,6676730
983.00,25.44,0.00,0.00,-0.84,6676830
983.00,25.44,0.00,-0.03,-0.81,6676930
983.10,25.43,0.00,-0.03,-0.84,6677030
983.30,25.44,0.00,-0.03,-0.81,6677130
982.80,25.44,0.00,-0.03,-0.81,6677230
983.50,25.44,0.00,-0.03,-0.81,6677330
983.20,25.44,0.00,-0.03,-0.84,6677430
983.40,25.44,0.00,-0.03,-0.84,6677530
983.50,25.44,0.00,-0.03,-0.84,6677630
983.20,25.44,0.00,-0.03,-0.81,6677730
983.00,25.43,0.00,-0.03,-0.84,6677830
983.30,25.43,0.00,-0.03,-0.84,6677932
983.20,25.44,0.00,-0.03,-0.84,6678031
983.30,25.44,0.00,-0.03,-0.84,6678131
983.20,25.44,0.00,-0.03,-0.81,6678231
983.50,25.43,0.00,-0.03,-0.84,6678331
983.40,25.44,0.00,-0.03,-0.81,6678431
983.50,25.43,0.00,-0.03,-0.84,6678532
983.60,25.43,0.00,-0.03,-0.84,6678632
983.40,25.44,0.00,-0.03,-0.81,6678731
983.30,25.44,0.00,-0.03,-0.81,6678831
983.40,25.43,0.00,-0.03,-0.84,6678931
983.30,25.43,0.00,-0.03,-0.81,6679031
983.10,25.44,0.00,0.00,-0.84,6679131
983.20,25.44,0.00,-0.03,-0.84,6679231
983.40,25.44,0.00,-0.03,-0.84,6679331
983.30,25.44,0.00,-0.03,-0.84,6679431
983.50,25.44,0.00,-0.03,-0.84,6679531
983.40,25.44,0.00,-0.03,-0.84,6679631
983.20,25.44,0.00,-0.03,-0.84,6679731
983.70,25.44,0.00,-0.03,-0.84,6679831
983.40,25.43,0.00,-0.03,-0.84,6679933
983.40,25.44,0.00,-0.03,-0.84,6680032
983.90,25.44,0.00,-0.03,-0.81,6680132
983.40,25.44,0.00,-0.03,-0.84,6680232
983.40,25.44,0.00,-0.03,-0.84,6680332
983.30,25.44,0.00,-0.03,-0.84,6680432
983.90,25.43,0.00,-0.03,-0.84,6680533
982.90,25.44,0.00,-0.03,-0.84,6680632
983.50,25.44,0.00,-0.03,-0.84,6680732
983.30,25.44,0.00,-0.03,-0.84,6680832
983.80,25.44,0.00,0.00,-0.84,6680932
983.70,25.44,0.00,-0.03,-0.84,6681032
983.40,25.44,0.00,-0.03,-0.84,6681132
980.40,25.44,0.00,-0.03,-0.84,6681232
979.50,25.44,0.00,-0.03,-0.84,6681332
980.70,25.44,0.00,-0.03,-0.84,6681432
980.60,25.43,0.00,-0.03,-0.81,6681533
980.40,25.44,0.00,-0.03,-0.84,6681632
980.70,25.44,0.00,-0.03,-0.84,6681732
980.70,25.44,0.00,-0.03,-0.84,6681832
980.40,25.43,0.00,-0.03,-0.81,6681934
980.60,25.44,0.00,-0.03,-0.81,6682033
980.30,25.44,0.00,-0.03,-0.84,6682133
980.60,25.44,0.00,-0.03,-0.84,6682233
980.40,25.44,0.00,-0.03,-0.84,6682333
980.20,25.44,0.00,-0.03,-0.84,6682433
980.10,25.43,0.00,-0.03,-0.84,6682534
980.70,25.44,0.00,-0.03,-0.81,6682633
980.40,25.44,0.00,-0.03,-0.84,6682733
980.60,25.44,0.00,-0.03,-0.84,6682833
980.70,25.44,0.00,-0.03,-0.84,6682933
980.30,25.44,0.00,-0.03,-0.81,6683033
980.40,25.44,0.00,-0.03,-0.84,6683133
980.70,25.44,0.00,-0.03,-0.84,6683233
980.60,25.44,0.00,-0.03,-0.84,6683333
941.90,25.44,0.00,-0.03,-0.84,6684134
936.30,25.43,0.00,-0.03,-0.84,6684234
930.50,25.43,0.00,-0.03,-0.84,6684335
925.80,25.43,0.00,-0.03,-0.84,6684435
920.70,25.43,0.00,-0.03,-0.84,6684535
915.10,25.43,0.00,-0.03,-0.84,6684634
910.40,25.43,0.00,-0.03,-0.84,6684734
905.90,25.43,0.00,-0.03,-0.84,6684834
901.60,25.43,0.00,-0.03,-0.84,6684934
897.50,25.43,0.00,-0.03,-0.84,6685034
892.80,25.43,0.00,-0.03,-0.84,6685134
889.00,25.43,0.00,-0.03,-0.84,6685234
884.70,25.43,0.00,-0.03,-0.84,6685334
880.30,25.43,0.00,-0.03,-0.84,6685434
876.80,25.43,0.00,-0.03,-0.81,6685534
872.90,25.43,0.00,-0.03,-0.84,6685634
870.00,25.43,0.00,-0.03,-0.84,6685734
867.00,25.43,0.00,-0.03,-0.84,6685834
867.20,25.42,0.00,-0.03,-0.84,6685936
867.20,25.43,0.00,0.00,-0.84,6686035
867.30,25.43,0.00,-0.03,-0.84,6686135
867.40,25.43,0.00,-0.03,-0.84,6686235
868.00,25.43,0.00,-0.03,-0.81,6686335
868.50,25.44,0.00,-0.03,-0.81,6686435
867.40,25.43,0.00,-0.03,-0.81,6686535
867.70,25.43,0.00,-0.03,-0.84,6686635
868.00,25.43,0.00,-0.03,-0.84,6686735
868.20,25.43,0.00,-0.03,-0.84,6686835
867.70,25.44,0.00,-0.03,-0.81,6686935
867.90,25.44,0.00,-0.03,-0.81,6687035
867.50,25.43,0.00,-0.03,-0.84,6687135
867.80,25.43,0.00,-0.03,-0.84,6687235
867.30,25.43,0.00,-0.03,-0.84,6687335
868.00,25.43,0.00,-0.03,-0.84,6687435
867.20,25.43,0.00,-0.03,-0.84,6687535
867.50,25.43,0.00,0.00,-0.84,6687635
866.90,25.43,0.00,-0.03,-0.84,6687735
867.10,25.43,0.00,-0.03,-0.84,6687835
867.10,25.43,0.00,-0.03,-0.84,6687937
867.50,25.43,0.00,-0.03,-0.84,6688036
867.00,25.43,0.00,-0.03,-0.81,6688136
866.90,25.43,0.00,-0.03,-0.84,6688236
866.80,25.43,0.00,-0.03,-0.84,6688336
866.70,25.43,0.00,-0.03,-0.84,6688436
866.40,25.43,0.00,-0.03,-0.84,6688536
866.00,25.43,0.00,-0.03,-0.84,6688636
866.70,25.43,0.00,-0.03,-0.84,6688736
866.30,25.43,0.00,-0.03,-0.81,6688836
866.20,25.44,0.00,-0.03,-0.84,6688936
865.80,25.44,0.00,-0.03,-0.84,6689036
866.20,25.44,0.00,-0.03,-0.84,6689136
865.80,25.43,0.00,-0.03,-0.84,6689236
865.30,25.43,0.00,-0.03,-0.84,6689336
865.20,25.44,0.00,-0.03,-0.84,6689436
864.80,25.43,0.00,-0.03,-0.84,6689536
864.80,25.43,0.00,-0.03,-0.84,6689636
864.60,25.44,0.00,-0.03,-0.84,6689736
864.30,25.44,0.00,-0.03,-0.84,6689836
864.40,25.43,0.00,-0.03,-0.84,6689938
864.30,25.44,0.00,-0.03,-0.84,6690037
864.10,25.44,0.00,-0.03,-0.84,6690137
864.10,25.44,0.00,-0.03,-0.84,6690237
863.60,25.44,0.00,-0.03,-0.84,6690337
863.70,25.44,0.00,-0.03,-0.84,6690437
863.60,25.44,0.00,-0.03,-0.81,6690537
863.30,25.44,0.00,-0.03,-0.84,6690637
863.20,25.44,0.00,-0.03,-0.84,6690737
862.90,25.44,0.00,-0.03,-0.84,6690837
862.80,25.44,0.00,-0.03,-0.84,6690937
862.40,25.44,0.00,-0.03,-0.84,6691037
861.90,25.44,0.00,-0.03,-0.84,6691137
861.80,25.44,0.00,-0.03,-0.84,6691237
861.70,25.43,0.00,-0.03,-0.81,6691337
861.30,25.44,0.00,-0.03,-0.84,6691437
861.30,25.43,0.00,-0.03,-0.84,6691537
861.20,25.44,0.00,-0.03,-0.84,6691637
862.00,25.44,-0.03,-0.03,-0.84,6691737
862.00,25.44,0.00,-0.03,-0.84,6691837
862.70,25.43,0.00,-0.03,-0.84,6691939
863.80,25.44,0.00,-0.03,-0.81,6692038
865.10,25.44,0.00,-0.03,-0.84,6692138
866.00,25.44,0.00,-0.03,-0.84,6692238
867.40,25.44,0.00,-0.03,-0.84,6692338
868.90,25.44,0.00,0.00,-0.81,6692438
870.30,25.44,0.00,-0.03,-0.84,6692538
872.10,25.44,0.00,0.00,-0.84,6692638
873.50,25.44,0.00,-0.03,-0.84,6692738
874.70,25.44,0.00,0.00,-0.84,6692838
876.90,25.44,0.00,-0.03,-0.84,6692938
878.80,25.44,0.00,-0.03,-0.84,6693038
880.40,25.44,0.00,-0.03,-0.84,6693138
882.30,25.44,0.00,-0.03,-0.81,6693238
883.00,25.43,0.00,-0.03,-0.84,6693339
884.90,25.44,0.00,-0.03,-0.84,6693438
886.70,25.44,0.00,-0.03,-0.84,6693538
888.10,25.44,0.00,-0.03,-0.84,6693638
889.50,25.44,0.00,-0.03,-0.84,6693738
891.00,25.44,0.00,-0.03,-0.84,6693838
892.60,25.44,0.00,-0.03,-0.84,6693940
894.60,25.43,0.00,-0.03,-0.84,6694040
896.30,25.44,0.00,-0.03,-0.84,6694140
897.90,25.43,0.00,-0.03,-0.84,6694240
900.20,25.44,0.00,-0.03,-0.84,6694339
902.10,25.44,0.00,-0.03,-0.84,6694439
904.20,25.44,0.00,-0.03,-0.81,6694539
906.10,25.44,0.00,-0.03,-0.84,6694639
907.80,25.44,-0.03,-0.03,-0.84,6694739
910.10,25.44,0.00,-0.03,-0.84,6694839
911.80,25.44,0.00,-0.03,-0.84,6694939
913.90,25.44,0.00,-0.03,-0.84,6695039
916.00,25.44,0.00,-0.03,-0.84,6695139
917.80,25.44,0.00,0.00,-0.84,6695239
919.70,25.44,0.00,-0.03,-0.81,6695339
921.40,25.44,0.00,-0.03,-0.84,6695439
923.40,25.44,0.00,-0.03,-0.84,6695539
925.20,25.44,0.00,-0.03,-0.84,6695639
926.60,25.45,0.00,-0.03,-0.84,6695739
928.20,25.44,0.00,-0.03,-0.84,6695839
930.30,25.44,0.00,-0.03,-0.84,6695941
931.90,25.45,0.00,-0.03,-0.81,6696040
932.90,25.44,0.00,-0.03,-0.84,6696140
935.00,25.45,0.00,-0.03,-0.81,6696240
936.50,25.44,0.00,-0.03,-0.84,6696340
937.70,25.45,0.00,-0.03,-0.84,6696440
939.10,25.45,0.00,-0.03,-0.84,6696540
940.00,25.45,0.00,-0.03,-0.84,6696640
941.50,25.45,0.00,-0.03,-0.84,6696740
943.20,25.45,0.00,-0.03,-0.84,6696840
944.30,25.45,0.00,-0.03,-0.84,6696940
945.20,25.45,0.00,-0.03,-0.84,6697040
946.30,25.45,0.00,-0.03,-0.81,6697140
947.90,25.45,0.00,-0.03,-0.84,6697240
948.80,25.45,0.00,-0.03,-0.84,6697340
949.30,25.45,0.00,-0.03,-0.81,6697440
950.80,25.45,0.00,-0.03,-0.84,6697540
951.60,25.45,0.00,-0.03,-0.84,6697640
952.80,25.45,0.00,-0.03,-0.84,6697740
953.30,25.45,0.00,-0.03,-0.84,6697840
954.90,25.44,0.00,-0.03,-0.84,6697942
955.40,25.45,0.00,-0.03,-0.81,6698041
956.20,25.45,0.00,-0.03,-0.81,6698141
957.30,25.45,0.00,-0.03,-0.84,6698241
958.20,25.45,0.00,-0.03,-0.84,6698341
959.00,25.44,0.00,-0.03,-0.81,6698442
959.70,25.45,0.00,-0.03,-0.84,6698541
959.80,25.45,0.00,-0.03,-0.84,6698641
960.90,25.45,0.00,-0.03,-0.84,6698741
961.60,25.45,0.00,-0.03,-0.84,6698841
962.30,25.45,0.00,-0.03,-0.81,6698941
962.80,25.45,0.00,-0.03,-0.81,6699041
963.10,25.45,0.00,-0.03,-0.84,6699141
964.10,25.45,0.00,-0.03,-0.84,6699241
970.80,25.45,0.00,-0.03,-0.84,6700842
970.40,25.45,0.00,-0.03,-0.81,6700942
971.20,25.45,0.00,-0.03,-0.84,6701042
970.90,25.45,0.00,-0.03,-0.84,6701142
971.40,25.45,0.00,-0.03,-0.84,6701242
972.00,25.45,0.00,-0.03,-0.84,6701342
971.60,25.45,0.00,-0.03,-0.84,6701442
972.10,25.45,0.00,-0.03,-0.84,6701542
972.10,25.45,0.00,-0.03,-0.84,6701642
973.00,25.45,0.00,0.00,-0.84,6701742
972.60,25.45,0.00,-0.03,-0.84,6701842
972.70,25.44,0.00,-0.03,-0.84,6701944
973.00,25.45,0.00,-0.03,-0.84,6702043
973.20,25.45,0.00,-0.03,-0.81,6702143
973.10,25.45,0.00,0.00,-0.84,6702243
973.60,25.45,0.00,-0.03,-0.84,6702343
973.30,25.45,0.00,-0.03,-0.84,6702443
973.80,25.45,0.00,-0.03,-0.84,6702543
974.00,25.46,0.00,-0.03,-0.84,6702643
973.90,25.45,0.00,-0.03,-0.84,6702743
973.70,25.45,0.00,-0.03,-0.84,6702843
974.00,25.45,0.00,-0.03,-0.81,6702943
974.30,25.45,0.00,-0.03,-0.84,6703043
974.30,25.45,0.00,-0.03,-0.84,6703143
974.10,25.45,0.00,-0.03,-0.84,6703243
974.60,25.45,0.00,-0.03,-0.84,6703343
974.30,25.44,0.00,-0.03,-0.81,6704045
974.30,25.45,0.00,-0.03,-0.84,6704144
974.80,25.44,0.00,-0.03,-0.84,6704245
974.50,25.44,0.00,-0.03,-0.84,6704345
974.60,25.44,0.00,-0.03,-0.84,6704445
974.90,25.44,0.00,-0.03,-0.84,6704545
974.50,25.45,0.00,0.00,-0.84,6704644
974.50,25.45,0.00,-0.03,-0.84,6704744
974.50,25.45,0.00,-0.03,-0.84,6704844
974.60,25.45,0.00,-0.03,-0.84,6704944
974.40,25.45,0.00,-0.03,-0.84,6705044
974.40,25.45,0.00,-0.03,-0.84,6705144
974.60,25.45,0.00,-0.03,-0.84,6705244
974.30,25.45,0.00,-0.03,-0.84,6705344
974.20,25.44,0.00,-0.03,-0.84,6705445
973.50,25.45,0.00,-0.03,-0.84,6705544
973.60,25.45,0.00,-0.03,-0.84,6705644
973.70,25.45,0.00,-0.03,-0.84,6705744
973.80,25.45,0.00,-0.03,-0.84,6705844
974.30,25.44,0.00,-0.03,-0.84,6705946
973.40,25.45,0.00,-0.03,-0.84,6706045
973.50,25.45,0.00,-0.03,-0.84,6706145
973.40,25.45,0.00,-0.03,-0.84,6706245
973.60,25.44,0.00,-0.03,-0.84,6706345
972.50,25.44,0.00,-0.03,-0.84,6706446
973.10,25.45,0.00,-0.03,-0.84,6706545
973.10,25.45,0.00,-0.03,-0.84,6706645
972.90,25.45,0.00,-0.03,-0.84,6706745
972.80,25.45,0.00,-0.03,-0.81,6706845
972.10,25.45,0.00,-0.03,-0.81,6706945
971.20,25.44,0.00,-0.03,-0.84,6707045
971.20,25.45,0.00,-0.03,-0.84,6707145
970.50,25.45,0.00,0.00,-0.84,6707245
970.00,25.44,0.00,-0.03,-0.84,6707345
968.90,25.44,0.00,-0.03,-0.84,6707446
968.30,25.44,0.00,-0.03,-0.84,6707545
967.40,25.45,0.00,-0.03,-0.84,6707645
966.30,25.44,0.00,-0.03,-0.81,6707745
965.20,25.44,0.00,-0.03,-0.84,6707845
964.00,25.44,0.00,-0.03,-0.84,6707947
963.00,25.44,0.00,-0.03,-0.84,6708046
961.40,25.44,0.00,-0.03,-0.84,6708146
960.10,25.44,0.00,-0.03,-0.84,6708246
959.30,25.44,0.00,-0.03,-0.84,6708346
958.60,25.44,0.00,-0.03,-0.84,6708447
956.70,25.44,0.00,-0.03,-0.84,6708546
951.90,25.44,0.00,-0.03,-0.84,6708646
943.30,25.44,0.00,-0.03,-0.84,6708746
934.60,25.44,0.00,-0.03,-0.84,6708846
927.20,25.43,0.00,-0.03,-0.84,6708947
920.40,25.44,0.00,-0.03,-0.84,6709046
913.90,25.43,0.00,-0.03,-0.84,6709147
907.60,25.44,0.00,-0.03,-0.84,6709246
901.50,25.44,0.00,-0.03,-0.84,6709346
895.10,25.44,0.00,-0.03,-0.84,6709446
889.30,25.44,0.00,-0.03,-0.84,6709546
884.20,25.44,0.00,-0.03,-0.84,6709646
878.60,25.43,0.00,-0.03,-0.84,6709746
873.70,25.43,0.00,-0.03,-0.84,6709846
867.90,25.42,0.00,-0.03,-0.84,6709948
863.40,25.43,0.00,-0.03,-0.84,6710047
858.40,25.43,0.00,-0.03,-0.84,6710147
854.10,25.43,0.00,-0.03,-0.84,6710247
849.20,25.43,0.00,-0.03,-0.84,6710347
845.10,25.42,0.00,-0.03,-0.84,6710448
840.60,25.43,0.00,-0.03,-0.84,6710547
836.90,25.43,0.00,-0.03,-0.84,6710647
833.10,25.43,0.00,-0.03,-0.84,6710747
829.00,25.43,0.00,-0.03,-0.84,6710847
825.50,25.43,0.00,-0.03,-0.84,6710947
821.70,25.43,0.00,-0.03,-0.84,6711047
818.20,25.43,0.00,-0.03,-0.84,6711147
814.00,25.43,0.00,-0.03,-0.84,6711247
810.00,25.43,0.00,-0.03,-0.84,6711347
806.20,25.43,0.00,-0.03,-0.84,6711447
802.60,25.43,0.00,-0.03,-0.84,6711547
800.00,25.43,0.00,-0.03,-0.81,6711647
797.00,25.43,0.00,-0.03,-0.84,6711747
793.10,25.43,0.00,-0.03,-0.84,6711847
789.90,25.42,0.00,-0.03,-0.84,6711949
786.70,25.43,0.00,-0.03,-0.84,6712048
785.10,25.43,0.00,-0.03,-0.81,6712148
781.60,25.43,0.00,-0.03,-0.84,6712248
778.80,25.42,0.00,-0.03,-0.84,6712348
775.90,25.42,0.00,-0.03,-0.84,6712450
772.90,25.42,0.00,-0.03,-0.84,6712548
770.20,25.42,0.00,-0.03,-0.81,6712648
768.00,25.42,0.00,-0.03,-0.84,6712748
765.40,25.42,0.00,-0.03,-0.81,6712848
762.50,25.42,0.00,-0.03,-0.84,6712948
760.40,25.42,0.00,-0.03,-0.84,6713048
757.50,25.42,0.00,-0.03,-0.84,6713148
755.60,25.43,0.00,-0.03,-0.84,6713248
752.50,25.42,0.00,-0.03,-0.84,6713348
735.50,25.42,0.00,-0.03,-0.84,6714150
733.30,25.41,0.00,-0.03,-0.84,6714250
731.30,25.42,0.00,-0.03,-0.84,6714349
729.40,25.42,0.00,-0.03,-0.84,6714450
727.90,25.41,0.00,-0.03,-0.84,6714550
726.30,25.42,0.00,-0.03,-0.84,6714649
724.10,25.42,0.00,-0.03,-0.81,6714749
722.60,25.42,0.00,-0.03,-0.84,6714849
720.80,25.42,0.00,-0.03,-0.84,6714949
719.20,25.42,0.00,-0.03,-0.81,6715049
717.20,25.42,0.00,-0.03,-0.84,6715149
715.50,25.42,0.00,-0.03,-0.84,6715249
714.30,25.42,0.00,-0.03,-0.84,6715349
712.60,25.41,0.00,-0.03,-0.84,6715450
710.80,25.42,0.00,-0.03,-0.84,6715549
710.00,25.42,0.00,-0.03,-0.84,6715649
707.40,25.42,0.00,-0.03,-0.84,6715749
706.70,25.42,0.00,-0.03,-0.84,6715849
704.90,25.41,0.00,-0.03,-0.84,6715951
703.80,25.42,0.00,-0.03,-0.84,6716050
